e, e_dot, e_int, stamp, 
0.023274848334195297, 0.04081126324927636, 0.0034529112838861398, 659667000000, 
0.02327479150612269, 0.019291466471460933, 0.0042691327603334925, 659769000000, 
0.007986791957609943, -0.05096018792195118, 0.003635762119861862, 659871000000, 
0.016261985966731896, -0.023376018464635977, 0.0031682379620309683, 659939000000, 
0.020633306996527323, 0.0421550501297246, 0.002992138994724611, 660041000000, 
0.0212470981769763, 0.016617040700814684, 0.0038761594093490344, 660143000000, 
0.02844067773150477, 0.026024569116591494, 0.004688072193667226, 660245000000, 
0.022682389506938128, 0.0047843044332060896, 0.00482467769436128, 660347000000, 
0.025423276372255818, -0.010058004530829842, 0.005103089574046581, 660449000000, 
0.026193073707333786, 0.011702280667985529, 0.004953249305768515, 660551000000, 
0.031781402476499465, 0.021193753680812156, 0.0055598501704059375, 660653000000, 
0.021036074240016786, -0.01718999822439, 0.005267370028256669, 660755000000, 
0.02301875092938467, -0.02920883849038265, 0.005055748509726728, 660857000000, 
0.02674355131309486, 0.01902492357692691, 0.004719891765499754, 660959000000, 
0.030788356754021473, 0.025898686082122674, 0.0053700439331000665, 661061000000, 
0.03883864226205576, 0.04031696982986966, 0.00642470335527814, 661163000000, 
0.02438990420015061, -0.021328175179569548, 0.0062677935477485226, 661265000000, 
0.029687497181809977, -0.030503816934152606, 0.00619440290960109, 661367000000, 
0.0328007138426443, 0.028036032141645628, 0.005791874348306992, 661435000000, 
0.03989953161630762, 0.0340401147816588, 0.006825849509384126, 661537000000, 
0.023563355946158444, -0.03079119298828617, 0.006417573427007358, 661639000000, 
0.027601597421877948, -0.04099311398143223, 0.006070965665622935, 661741000000, 
0.03188797860586014, 0.02774874219900564, 0.005536862131593102, 661843000000, 
0.03543212604324255, 0.02610176207121534, 0.006328113471398709, 661945000000, 
0.045555235115902565, 0.04555752170014143, 0.007525022651000349, 662047000000, 
0.02801443964337976, -0.024725621332875956, 0.007266786720168326, 662149000000, 
0.03440849199292904, -0.037155810409911755, 0.007198544450147424, 662251000000, 
0.037292577703686894, 0.030927126867690443, 0.00664770062266638, 662353000000, 
0.04400521045601951, 0.03198906154363491, 0.007713752010175697, 662455000000, 
0.022818437069858456, -0.04824713544609479, 0.006941081681970989, 662557000000, 
0.02826616107169403, -0.0524634979477516, 0.006339320573171466, 662659000000, 
0.03454563994043294, 0.03909067623524829, 0.0057086825387990285, 662761000000, 
0.038085955865537285, 0.03273264931281085, 0.006726517125177617, 662863000000, 
0.047238199883101024, 0.042308533142226934, 0.00799131971260475, 662965000000, 
0.029527170146799436, -0.02852928572912616, 0.007656755059695849, 663067000000, 
0.035963883393843946, -0.03758105496419026, 0.00751528356158296, 663135000000, 
0.03823785416836713, 0.029035613405225636, 0.006915260513934034, 663237000000, 
0.04637949927451791, 0.03471871960224656, 0.0080387491224486, 663339000000, 
0.02667248736235045, -0.03855122268672226, 0.007419322720349033, 663441000000, 
0.03176725382116424, -0.04870748484451223, 0.006987949363868841, 663543000000, 
0.03605423627639522, 0.03127249638014924, 0.006299598497327328, 663645000000, 
0.038532889254656484, 0.022552118111640804, 0.007090291956814396, 663747000000, 
0.046955513167250905, 0.03633758963618561, 0.00810284257988684, 663849000000, 
0.027016741551381042, -0.03838715901091814, 0.007500342931552562, 663951000000, 
0.03267140237388317, -0.047613702644559115, 0.007109577139501007, 664053000000, 
0.03444624180807087, 0.024765000855632758, 0.006275625715555671, 664155000000, 
0.03977701105204097, 0.023685362260526, 0.007126310348933001, 664257000000, 
0.020176225443105184, -0.04756672121655229, 0.006293298553547801, 664359000000, 
0.025301774256221828, -0.048250789319397136, 0.0056836673834245325, 664461000000, 
0.031580518684888904, 0.038014310805945736, 0.005137234558947728, 664563000000, 
0.03459650889181163, 0.03098244878529934, 0.006098586788861491, 664631000000, 
0.0447543367148858, 0.04391272676665633, 0.007395424286105756, 664733000000, 
0.02919102024107197, -0.01801829550246553, 0.007236124389851293, 664835000000, 
0.033856599393629, -0.03632579107085601, 0.007186797089972452, 664937000000, 
0.036833810084639526, 0.025475966145225192, 0.006658761981289367, 665039000000, 
0.04502829041208903, 0.037238970061533434, 0.007714579992690503, 665141000000, 
0.027259175292482493, -0.03191544930719011, 0.007274751719280736, 665243000000, 
0.03267586365592948, -0.04117475585386517, 0.006997555290700066, 665345000000, 
0.03998953030520852, 0.04243451670908676, 0.006661637950241366, 665447000000, 
0.045316525082753786, 0.042135538089414365, 0.007865461269592786, 665549000000, 
0.05673374600345111, 0.05581405232747529, 0.009469320092760894, 665651000000, 
0.03562265140894229, -0.03231291224603832, 0.009178194833009811, 665753000000, 
0.04333060192143616, -0.044677146940049824, 0.009045799955588636, 665855000000, 
0.04611342193208709, 0.03496923507714934, 0.008337778350831035, 665957000000, 
0.053667987627529876, 0.03445795235364572, 0.009540800765403541, 666059000000, 
0.027190420028968793, -0.06307667301039431, 0.008464788639239051, 666127000000, 
0.03210222002648967, -0.07188589200346733, 0.007530708512199223, 666229000000, 
0.036537510530786965, 0.03115696833939391, 0.006388676705749695, 666331000000, 
0.04011044774074427, 0.026694092380848664, 0.007250011886534727, 666433000000, 
0.05179481178216093, 0.05085767083791321, 0.00856285133691281, 666535000000, 
0.031906143848808036, -0.027347679639787455, 0.008254093558114217, 666637000000, 
0.040448340022213036, -0.037821572533159646, 0.008276619710212133, 666739000000, 
0.043330343209985814, 0.03808066453725926, 0.007712321805400459, 666841000000, 
0.051922195802724294, 0.03824618593503753, 0.009046725268994877, 666943000000, 
0.027016471112520576, -0.05437957365821746, 0.008151267341682046, 667045000000, 
0.032993021738043415, -0.0630972468822696, 0.007462112576885885, 667147000000, 
0.040450863797257514, 0.044781308949123126, 0.006697357109854767, 667249000000, 
0.04531391476267606, 0.04106964341544214, 0.0079171866865318, 667351000000, 
0.026085682462452964, -0.04788393778268183, 0.007456697401492436, 667453000000, 
0.03372794459304389, -0.03861990056544057, 0.007008502787878194, 667555000000, 
0.043122022417777975, 0.05678779985108337, 0.006862376631551655, 667623000000, 
0.04919007396108922, 0.051540431226817784, 0.008402669398127404, 667725000000, 
0.06499026736561651, 0.07289414982612846, 0.010486824249632246, 667827000000, 
0.04440460261570653, -0.015951571151275646, 0.010572329596160817, 667929000000, 
0.05088325092267387, -0.047023388143142136, 0.01068520806026646, 668031000000, 
0.05630404425893584, 0.039664805477431044, 0.010106126519821082, 668133000000, 
0.06986032117306319, 0.06325690083463106, 0.011803174423644862, 668235000000, 
0.038949777161006616, -0.05784755699309741, 0.011007609506200378, 668337000000, 
0.04596883449806527, -0.07963828891665974, 0.010318595522142338, 668439000000, 
0.05632746099114844, 0.0579256127671394, 0.009416404843348021, 668541000000, 
0.06546684762909616, 0.06499337710343629, 0.011184209541220657, 668643000000, 
0.034477143790084736, -0.07283439067021234, 0.010418096827355288, 668745000000, 
0.0439518581103468, -0.07171663172916454, 0.009593056635301847, 668847000000, 
0.05520322950262094, 0.06908695237512068, 0.008908815426870165, 668949000000, 
0.060501727337248984, 0.05516623075634062, 0.010643787663347781, 669051000000, 
0.07540984950705332, 0.0673554000147746, 0.012740987089794882, 669153000000, 
0.04572173547536254, -0.04926663953962148, 0.012108887487977655, 669221000000, 
0.053455629279028666, -0.07318073409341551, 0.011639147617429634, 669323000000, 
0.05770629776192593, 0.0399485409552113, 0.010458910834421142, 669425000000, 
0.07284759077583064, 0.06463987165600658, 0.012267301187785682, 669527000000, 
0.035286017132519026, -0.07473426876468968, 0.011055993711351707, 669629000000, 
0.04287088987440987, -0.09992233633806923, 0.010066966518850636, 669731000000, 
0.052006271384595265, 0.05573418084025413, 0.008677545226101611, 669833000000, 
0.059324504591348526, 0.054845382389795506, 0.010280111056690244, 669935000000, 
0.02677073606153496, -0.08411845107686768, 0.00920676746916525, 670037000000, 
0.03706161421853335, -0.07420963457605058, 0.008210456991427788, 670139000000, 
0.04924195879435858, 0.07490407577607873, 0.00753828727162846, 670241000000, 
0.05458888959061242, 0.05842425124026357, 0.009392830840233624, 670343000000, 
0.030376782869131702, -0.06288391975075626, 0.00894717541694018, 670445000000, 
0.042153078057458826, -0.04145270511051199, 0.00847458336781353, 670547000000, 
0.053950903682509016, 0.07858040271125771, 0.00843205097393997, 670649000000, 
0.06011924212972919, 0.059887213574234544, 0.010414881591313135, 670717000000, 
0.041800573200956315, -0.04050110160517567, 0.010391381267546301, 670819000000, 
0.05248818233743044, -0.025436865974329165, 0.01029386651120773, 670921000000, 
0.061635731439273034, 0.06611719412772239, 0.010394965798510652, 671023000000, 
0.07110298579414256, 0.06204934485570709, 0.012348459971389735, 671125000000, 
0.09928053949636356, 0.12548269352363509, 0.015467950448651943, 671227000000, 
0.05972538044266784, -0.03792535117158241, 0.01534059371554493, 671329000000, 
0.06833595726368219, -0.10314860744227124, 0.015156125146847573, 671431000000, 
0.07726319737587967, 0.05845938977737275, 0.013688302338815314, 671533000000, 
0.09978969479324162, 0.10484579176519811, 0.016359256628853566, 671635000000, 
0.039900141065382366, -0.124543521034991, 0.01446353554896691, 671737000000, 
0.059318979484821066, -0.13490238436140187, 0.01326725435622967, 671839000000, 
0.0845050242688769, 0.14868294401164847, 0.012248276321272022, 671941000000, 
0.10972817832656279, 0.16803066280580573, 0.016903478805350716, 672043000000, 
0.05237466897387488, -0.10710118431667341, 0.01644052477128764, 672145000000, 
0.0747535615400482, -0.11658205595504863, 0.015790427256032392, 672247000000, 
0.10702572875879707, 0.18217019928307396, 0.015610263951514677, 672315000000, 
0.14735148499386497, 0.24199307817938923, 0.021942051686180682, 672417000000, 
0.0949824101099111, -0.04014439549628657, 0.02329064159083821, 672519000000, 
0.12276989497610175, -0.08193863339254408, 0.024340252671991854, 672621000000, 
0.15424480763200854, 0.19754132507365815, 0.02479980751453476, 672723000000, 
0.19402853585040897, 0.2375288029143574, 0.03140288256390128, 672825000000, 
0.10179287833578166, -0.1748397643207563, 0.030004414787879945, 672927000000, 
0.13567966970677886, -0.19449622047876702, 0.028766738926197966, 673029000000, 
0.1768638473446929, 0.2502365633630375, 0.02762242635915023, 673131000000, 
0.22454627194176519, 0.2962220074499544, 0.03580598593288246, 673233000000, 
0.10214992537442058, -0.24904640656757437, 0.033570669644058575, 673335000000, 
0.1362015584406684, -0.29448237833698926, 0.030859850383790275, 673437000000, 
0.16564496657783595, 0.2116501373447179, 0.02693309669286166, 673539000000, 
0.18076157448764912, 0.1485333868232691, 0.03217387330041023, 673641000000, 
0.2199291944764139, 0.18094742632859317, 0.03775571570279326, 673743000000, 
0.09587325910322331, -0.2829610512814194, 0.03310426853781909, 673845000000, 
0.14254814128579807, -0.25793684396871946, 0.030556706324362352, 673913000000, 
0.1657686600774434, 0.23298466991406697, 0.02694600403109765, 674015000000, 
0.2327035724978065, 0.30051810404002804, 0.036068024924069866, 674117000000, 
0.08220913790807399, -0.27853174056456464, 0.032045424698888256, 674219000000, 
0.12549665994131287, -0.35735637518831204, 0.02936062468981289, 674321000000, 
0.16440438468606067, 0.27398415592662223, 0.02480734550236317, 674423000000, 
0.06040241018398762, -0.2169808325244175, 0.023353563654090744, 674525000000, 
0.03319814512458574, -0.43735413187158306, 0.017200329332975602, 674627000000, 
0.06482262505721736, 0.014734049577432481, 0.010561545357719382, 674729000000, 
0.10970842981288448, 0.2550342822943291, 0.013848613332979173, 674831000000, 
0.10221176708057, 0.12463047341117546, 0.018449521463378124, 674933000000, 
0.060587714704298135, -0.16373571702862114, 0.01816719410651684, 675035000000, 
0.10826335704565604, 0.020171966550286784, 0.018070855922034945, 675137000000, 
0.1120729186736551, 0.1716173465645232, 0.01872826602824062, 675239000000, 
0.14639585065157867, 0.12710831201974213, 0.024448808424725986, 675341000000, 
0.054508060706585426, -0.19188285989023224, 0.02086512200212128, 675409000000, 
0.069990483615057, -0.25468455678840557, 0.018059626331548072, 675511000000, 
0.07637200141723222, 0.07287980236882263, 0.013391369715924976, 675613000000, 
0.011978281404912527, -0.19337400736714824, 0.01055605109581345, 675715000000, 
0.0028158679027615596, -0.24518711171490218, 0.00607774338166042, 675817000000, 
0.01725535836924763, 0.017590256547783678, 0.0021366338451281144, 675919000000, 
0.028785841274429402, 0.08656657790555948, 0.0032571378364292395, 676021000000, 
-0.005387718731558966, -0.07547692366935532, 0.0027102320608078712, 676123000000, 
0.009043484677484837, -0.06580785532314855, 0.0021627738146903514, 676225000000, 
0.0296314035329156, 0.11673040754824855, 0.0022191446319227647, 676327000000, 
0.0328495312789876, 0.07935348867167587, 0.004768294632625869, 676429000000, 
0.026165743315328394, -0.011552200725290692, 0.00590977854181544, 676531000000, 
0.04046777291306436, 0.02539413878025587, 0.00663220316715869, 676633000000, 
0.05729302184281326, 0.10375759509161624, 0.008261769204747067, 676735000000, 
0.07373643396792462, 0.1108955368495342, 0.011433148581586816, 676837000000, 
0.05940879259715681, 0.007052569181145163, 0.01269588322719298, 676939000000, 
0.07463400121934083, 0.0029918908380540308, 0.013851948518961484, 677007000000, 
0.09233894800917408, 0.10976718470672424, 0.015092116121711447, 677109000000, 
0.12285738923037659, 0.16074462670345255, 0.0193220225639261, 677211000000, 
0.07652868710708205, -0.052700869673640106, 0.01944833495644218, 677313000000, 
0.09246724821090113, -0.1013004700649182, 0.019456888303223986, 677415000000, 
0.11619484591927765, 0.13222052937398532, 0.019012718749150722, 677517000000, 
0.06840566477486754, -0.08020527812011198, 0.018471183927003088, 677619000000, 
0.06149665523559522, -0.18232730227894142, 0.01640647772864936, 677721000000, 
0.0813929612212061, 0.04329098815446186, 0.014086352082111257, 677823000000, 
0.11328792632882212, 0.17263757031075633, 0.017078502852374895, 677925000000, 
0.1415303166858498, 0.20045785154881238, 0.02241408028239187, 678027000000, 
0.07538995950586269, -0.12632655607653143, 0.02201388016803564, 678129000000, 
0.10144334090367113, -0.13362325260726227, 0.021224241139692242, 678231000000, 
0.10856526137630151, 0.11058433956812941, 0.019026570785722355, 678333000000, 
0.11536605324852445, 0.046409041149511054, 0.021691643701899806, 678435000000, 
0.03239897607318676, -0.2538876176770492, 0.01708868604653418, 678503000000, 
