imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.061947778805455884, 0.02154279331924464, -0.06301997174083912, 8.501515322588251e-09, -0.0007066315351231664, -1.203104432794162e-05, 7.100001658116859, 8.01714431061278, 851077000000, 
-0.0896908788274762, -0.011942315242854488, -0.08724037025168777, -2.6352579467572357e-09, -0.000655832971283723, 4.018184602093121e-06, 7.100006298368348, 8.017144613466014, 851177000000, 
-0.055738685878738606, -0.01998405996617215, -0.05861950566168426, -7.056969685024463e-09, -0.0008345427619617287, 8.45609117552695e-06, 7.09998827338018, 8.017143437045098, 851277000000, 
-0.04151323029149587, 0.004048100096445971, -0.04307637665217405, 4.539329868419965e-09, -0.0005961005478725186, -7.6150405910895774e-06, 7.100011617420707, 8.017144960621117, 851377000000, 
-0.021582566577154058, -0.03156595739229343, -0.023549349081375022, -5.154048616400035e-09, -0.0004298254216650397, 1.1991027883912724e-05, 7.100027938843205, 8.017146025872542, 851477000000, 
-0.035781139405917414, -0.028207187745396337, -0.03465759335777587, -2.227851230808864e-09, -0.0002633785406614482, 8.45874240632454e-06, 7.100044433017946, 8.017147102384284, 851577000000, 
-0.041456975446675995, 0.03100891379924141, -0.04083072374909245, 3.3669190042922376e-09, -0.00034386607683982787, -9.791367136981476e-06, 7.100035967550029, 8.01714654986804, 851677000000, 
-0.03801786712258854, -0.02029486650388058, -0.038272356686867064, -1.7679494096263405e-10, -0.0003979935814865639, 4.4421555820643953e-07, 7.1000300821656, 8.01714616574337, 851777000000, 
-0.04375478887691204, 0.011018634664412805, -0.04324889139394629, 3.4103222498705704e-09, -0.00038904865253761153, -8.765798898483205e-06, 7.100030642655623, 8.017146202321712, 851877000000, 
-0.06978841535819877, -0.006307974072926796, -0.06735164530290855, 7.825266887735976e-10, -0.0004489161485402996, -1.7431466685216594e-06, 7.100024244504535, 8.017145784732229, 851977000000, 
-0.07666667315964111, -0.020730386094843612, -0.07580722891377724, -2.8341972313457938e-09, -0.0006580755840273397, 4.306795906331707e-06, 7.100003216368489, 8.017144412297569, 852077000000, 
-0.0642105592108821, 0.02811571120263044, -0.0652673638887236, 1.5242421294095306e-08, -0.0007449973958756351, -2.0459697414351464e-05, 7.099994284131967, 8.017143829321139, 852177000000, 
-0.015729356511274516, 0.008711213093954253, -0.02026541847013181, 8.263499093457155e-09, -0.000625338092150084, -1.3214450226508635e-05, 7.100006062750221, 8.017144598070946, 852277000000, 
-0.06595325098927506, -0.01826027162071639, -0.06176253672763778, -1.3097105396487408e-09, -0.00027517282512733816, 4.7595925907387946e-06, 7.100040785477821, 8.0171468642264, 852377000000, 
-0.06606157582712831, -0.013556961214191327, -0.06566252707905493, 8.833057807111319e-10, -0.000586935303084386, -1.504945734341244e-06, 7.100009311413444, 8.01714481011754, 852477000000, 
-0.056521387529577256, 0.015498515274705783, -0.057353861918510315, 6.990190935341629e-09, -0.0006503507414681656, -1.0748340071945311e-05, 7.100002753174391, 8.017144382103673, 852577000000, 
-0.05751314407664533, -0.007603934112970213, -0.05749364408518273, 4.5038694794324906e-10, -0.0005797677332029152, -7.768403140600727e-07, 7.10000927326595, 8.017144807626934, 852677000000, 
-0.06704831516116729, -0.007689112338118628, -0.06616749320792831, 2.210911179995541e-10, -0.0005838137266088355, -3.7870147261489225e-07, 7.100008611198195, 8.017144764413366, 852777000000, 
-0.0561536724350658, -0.0015651426897726655, -0.05706620716649562, 1.8218706337657908e-09, -0.0006499602740699236, -2.8030492115427215e-06, 7.100001882615488, 8.017144325288683, 852877000000, 
-0.08354241678375054, -0.016842208079310996, -0.08111015960745671, -3.6871631554961653e-09, -0.0006010628491420382, 6.134405346727469e-06, 7.100006408958996, 8.017144620688663, 852977000000, 
-0.0637719620598966, 0.00033781988348499463, -0.06535483721448247, 3.400734076867428e-09, -0.0007831660525757875, -4.342289946918168e-06, 7.099988176180545, 8.01714343077604, 853077000000, 
-0.057519168370430696, -0.0173888780260644, -0.058231919299893596, -5.807362652056573e-09, -0.0006604188528851413, 8.793453770567295e-06, 7.100000051547065, 8.017144205798173, 853177000000, 
-0.08450766270054175, 0.013068091271924714, -0.0820937278167645, 7.069013146137871e-09, -0.0006125780067032334, -1.1539776271403898e-05, 7.100004679067638, 8.017144507798262, 853277000000, 
-0.0625762770952156, -0.026359353732024936, -0.06435882683968494, -8.491089290047272e-09, -0.0007913571273390329, 1.0729781784614574e-05, 7.099986549205141, 8.017143324594247, 853377000000, 
-0.026629896821218968, -0.02161698637687179, -0.030083340684694947, -7.960935714321923e-09, -0.0006272125964107353, 1.2692563510170065e-05, 7.100002420981978, 8.017144360415262, 853477000000, 
-0.0692803953785901, 0.011689246599657315, -0.06568404016416453, 3.714912207857721e-09, -0.00035788723169283537, -1.0380119431156814e-05, 7.100028736006514, 8.01714607782025, 853572000000, 
-0.04867527054078348, -0.012563359613737187, -0.050229299115210596, -4.465157402128856e-11, -0.0006200101107892188, 7.201749333482804e-08, 7.100002446278648, 8.017144362047684, 853672000000, 
-0.05379238361473443, -0.007993709475496394, -0.05346137685878708, -4.858548389301247e-10, -0.0005161421038484435, 9.413199103648165e-07, 7.100012423612392, 8.017145013197569, 853772000000, 
-0.07705796399102463, -0.016530471716959767, -0.07489001656094783, -2.312122682765431e-09, -0.0005588826076656644, 4.137045331259606e-06, 7.100007890947546, 8.017144717380637, 853872000000, 
-0.02478269766184541, 0.004266659985211262, -0.029370426789029076, 3.4736544976194276e-09, -0.0006894691579321403, -5.038157918532036e-06, 7.099994511363906, 8.017143844183039, 853972000000, 
-0.0804499640766649, 0.025079496129779874, -0.07576421138827333, 7.279102579188625e-09, -0.00036853414636238164, -1.975150105095294e-05, 7.100026242678407, 8.017145915088536, 854072000000, 
-0.07814331065813346, 0.032204127471121835, -0.07791908087461248, 1.2558087354801315e-08, -0.0007299351092394405, -1.720438871324641e-05, 7.099990179310569, 8.017143561476699, 854172000000, 
-0.04123691959863727, -0.00805696359039408, -0.04459342174293916, -5.006319615293288e-10, -0.0007460205907163101, 6.710698977472387e-07, 7.099988190179407, 8.017143431651698, 854272000000, 
-0.05487962748629477, 0.014423225979719111, -0.053932574238296824, 6.770311732790615e-09, -0.0004837547360295475, -1.3995339432453821e-05, 7.100014246622254, 8.017145132076342, 854372000000, 
-0.04278805821258666, -0.004319148262890671, -0.04380524440491845, 6.719065772072913e-10, -0.0005283829205754847, -1.2716281148442284e-06, 7.100009535610295, 8.017144824637422, 854472000000, 
-0.05998191115087072, -0.02303069904304449, -0.058495023797578594, -3.321472060109376e-09, -0.0004600896836485851, 7.219183950767096e-06, 7.100015944207227, 8.01714524284607, 854572000000, 
-0.052727824252361964, 0.004854570105110482, -0.05325170005247701, 3.3910671983747505e-09, -0.0005704432768322901, -5.944617696619329e-06, 7.100004551254173, 8.017144499360816, 854672000000, 
-0.0424533399140925, -0.019857215596966342, -0.04343885357563424, -3.3727072072356366e-09, -0.0005270058820628634, 6.39975249238931e-06, 7.10000867560814, 8.017144768514685, 854772000000, 
-0.031412490109498495, -0.011178537849669516, -0.03251128366075455, -8.882498554224288e-10, -0.0004376736634434204, 2.0294797919392196e-06, 7.100017561724903, 8.017145348406048, 854872000000, 
-0.0726981775446443, 0.005622638135338516, -0.06901099144020822, 1.880552605829647e-09, -0.0003661598087353001, -5.135879364600372e-06, 7.100024277006658, 8.017145786639956, 854972000000, 
-0.04763199628135944, -0.0018254220344946638, -0.04958640213318806, 2.071033869199644e-09, -0.000648551852737096, -3.1933204114046078e-06, 7.099995824756478, 8.017143929873644, 855072000000, 
-0.062395173484608255, -0.020829298378794193, -0.061216639549159665, -4.601879287618202e-09, -0.0005157948831700978, 8.921917292654886e-06, 7.100008559722441, 8.017144760937818, 855172000000, 
-0.05134521157280413, -0.006369509768205633, -0.052245087121255494, 1.5439277492328394e-10, -0.0006000881799677988, -2.5728347945725036e-07, 7.099999989167022, 8.017144201635482, 855272000000, 
-0.05112375063174186, 0.01404489999500465, -0.051222043046242366, 6.743169959463727e-09, -0.0005304671377214382, -1.2711758146655897e-05, 7.100006551688519, 8.017144629903353, 855372000000, 
-0.05398465375015249, -0.007853665905401503, -0.05372700609151138, 6.341316336406004e-10, -0.0005206828603766299, -1.2178845932856493e-06, 7.100007464677119, 8.01714468948435, 855472000000, 
-0.0541425649160337, -0.01582656108975127, -0.054099984885125914, -1.9255218781158388e-09, -0.0005341739163000356, 3.604672222584355e-06, 7.100005765364297, 8.017144578585308, 855572000000, 
-0.09107416077237698, 0.024412524431209035, -0.08767980913574738, 8.88457965722736e-09, -0.000571153314253353, -1.555550748898627e-05, 7.10000190701063, 8.017144326795599, 855672000000, 
-0.04224939908444306, -0.013191384162754788, -0.046407221454249525, -2.108203954131659e-09, -0.000820055704683853, 2.5708057904973803e-06, 7.0999767615634, 8.017142685857067, 855772000000, 
-0.04474517329111219, 0.010239544688836458, -0.0448932961370518, 5.306736805696298e-09, -0.0005005595916859366, -1.060160846748068e-05, 7.100008743776228, 8.017144772899599, 855872000000, 
-0.04778555153700935, -0.02825347808180676, -0.047516628883013376, -3.778437461247524e-09, -0.0004510038509968348, 8.377838576979338e-06, 7.100013153839891, 8.017145060686852, 855972000000, 
-0.07461738124461076, -0.0038202086895298315, -0.07212874843167646, 1.2666359577724414e-09, -0.0004957356103590408, -2.555063488086057e-06, 7.10000828831423, 8.017144743178289, 856072000000, 
-0.07130836008295434, -0.018843471762065297, -0.07137773972801587, -3.273084609500322e-09, -0.0006962943430102349, 4.7007198067272115e-06, 7.099987996497257, 8.017143419008299, 856172000000, 
-0.058024612986044596, 0.02534599681362606, -0.05924273183377174, 1.3924778735119612e-08, -0.0007083004612751954, -1.9659423502350975e-05, 7.099986589113378, 8.017143327165044, 856267000000, 
-0.050983999869772076, -0.014922115052138502, -0.051736066069435385, -1.5824794775178798e-09, -0.0005992114541181533, 2.6409366287011e-06, 7.099997287295188, 8.017144025295066, 856372000000, 
-0.05928724710302294, -0.0008455360572491718, -0.058590470139138796, 1.659858278685928e-09, -0.0005356318482372746, -3.098878985908699e-06, 7.100003524076449, 8.017144432266557, 856467000000, 
-0.057982643481609156, 0.03094814384043771, -0.05803350644565019, 1.1052914394337317e-08, -0.0005776931681978972, -1.913284595145321e-05, 7.099998841141859, 8.01714412668064, 856567000000, 
-0.05711893305267175, 0.016357214186158323, -0.057197820673549685, 8.240657583555275e-09, -0.0005853821827368454, -1.4077397342412464e-05, 7.099997982629665, 8.01714407065657, 856667000000, 
-0.05928943916510194, 0.0045560826363853935, -0.05909291099348861, 4.359465593850075e-09, -0.0005735535991511567, -7.600798949395422e-06, 7.099998977996871, 8.017144135597222, 856767000000, 
-0.060626188936112504, -0.03959203348805273, -0.060480590293629594, -9.88205138521396e-09, -0.0005928479678509162, 1.6668778373377177e-05, 7.099996629118548, 8.017143982322823, 856867000000, 
-0.0424653336571532, -0.0024501788132634413, -0.04411187355606246, 2.762005818218874e-10, -0.0005916650485014267, -4.668191614857936e-07, 7.099996528690528, 8.017143975765304, 856967000000, 
-0.07289815453972974, 0.007935603061984303, -0.07025511754969846, 3.493208592038045e-09, -0.000481639011115244, -7.252752603966727e-06, 7.100007353559222, 8.017144682119934, 857067000000, 
-0.05503898421953411, 0.011003345355077819, -0.05642830291775677, 6.862401411450205e-09, -0.0006694973488355228, -1.0250080038981766e-05, 7.099988495543644, 8.017143451591707, 857167000000, 
-0.04331746609397838, 0.005823765840176444, -0.04451459575100498, 4.425237453235249e-09, -0.0005639263758643693, -7.847190063512066e-06, 7.099998567154468, 8.017144108775843, 857267000000, 
-0.03429873213202039, -0.009424570107047673, -0.035231452246324325, -6.263337902006286e-10, -0.000449401490530495, 1.3937065261204947e-06, 7.100009732940277, 8.017144837345155, 857367000000, 
-0.0837860296468567, -0.0012981757369014233, -0.07933141485519682, 6.053924303661285e-10, -0.00040300867772709217, -1.502182121190169e-06, 7.100014106625124, 8.017145122723853, 857467000000, 
-0.056108346417162246, -0.01269521559593733, -0.05823119995580581, -4.4033390317382493e-10, -0.0007331291875237421, 6.006225241981174e-07, 7.099981304412521, 8.017142982382506, 857567000000, 
-0.05627982024725469, 0.011223416846190434, -0.05645368158906537, 6.046362431202349e-09, -0.0005966392009337162, -1.0134034809881812e-05, 7.099994745182204, 8.017143859388499, 857667000000, 
-0.032799724883383924, -0.02784991397501351, -0.03496350504787664, -6.09055705476336e-09, -0.0005505777379244733, 1.1062120088115233e-05, 7.099999013112255, 8.017144137870858, 857767000000, 
-0.03752297817604644, 0.0075122945960246525, -0.03728519119828441, 2.248480833014831e-09, -0.0003705747277925912, -6.067550386958104e-06, 7.100016696047506, 8.017145291659892, 857867000000, 
-0.0573544113762019, -0.0002030054837734638, -0.055511311448811294, 1.3395938829407644e-09, -0.0003888986581615469, -3.444583453369239e-06, 7.100014594209874, 8.017145154518563, 857967000000, 
-0.06662942216824382, -0.016007346043498343, -0.06560562095155623, -1.5039896543332729e-09, -0.000545257702266288, 2.7583097828460716e-06, 7.09999873671202, 8.01714411982565, 858067000000, 
-0.0556285294143909, 0.011731831434287347, -0.05653769328047345, 5.75751079162548e-09, -0.0006440107267461212, -8.940085238510598e-06, 7.099988583755137, 8.017143457352669, 858167000000, 
-0.03185325342531183, -0.0209019697809782, -0.03411145989598781, -3.526039191351123e-09, -0.0005571768636569033, 6.328402023387634e-06, 7.099997109617735, 8.017144013659824, 858267000000, 
-0.08639381848203026, -0.01733180643420236, -0.08159758311853221, -1.96654258305899e-09, -0.000399850209690356, 4.918198203727042e-06, 7.100012512210093, 8.017145018651801, 858362000000, 
-0.05374965303707474, -0.01982095042930221, -0.056296127668924265, -3.214017757495302e-09, -0.0007621406875349991, 4.217092473950497e-06, 7.099976110302404, 8.017142643465611, 858467000000, 
-0.04992537182025474, -0.0028515920065784054, -0.0505044625475816, 4.167666284804837e-10, -0.0005801136557893006, -7.184223717565009e-07, 7.099994006012501, 8.017143811154893, 858567000000, 
-0.06767930490611146, 0.018095235509012514, -0.06610034488080571, 7.45456929632508e-09, -0.0005283568830093321, -1.4108965996366915e-05, 7.099998854816963, 8.017144127540279, 858662000000, 
-0.06677186687991367, 0.00014518272518103002, -0.06670489930885946, 2.5498302532479914e-09, -0.000644966080510955, -3.953433103378034e-06, 7.0999867876405265, 8.017143340160123, 858762000000, 
-0.022602092958478953, -0.013079685232022898, -0.026639794655533802, -3.114260547099884e-09, -0.0006345050317765185, 4.908173128872474e-06, 7.099987700695927, 8.017143399728903, 858867000000, 
-0.04819003961046082, 0.003830459636427327, -0.04621177802335469, 1.5566388163490672e-09, -0.00031468091760258323, -4.946721358919441e-06, 7.100019177695213, 8.017145453541174, 858967000000, 
-0.06581180417075741, -0.021869216167605312, -0.06401109107818737, -4.4033207093524285e-10, -0.00046286303413370887, 9.513226126587646e-07, 7.100003985017477, 8.017144462243683, 859062000000, 
-0.07349263418716531, 0.0066580926779069086, -0.07261809931325985, 3.64479836393118e-09, -0.0006350758555253065, -5.739154358051236e-06, 7.099986770185807, 8.01714333900678, 859162000000, 
